item_prod_code,item_prod_name,name_biomass,year,weed_scaling,source,to_be_revised
94,Fonio,"Roots, other",1997,0.0543405683004068,Spain_Hist,TRUE
94,Fonio,"Roots, other",1998,0.0543436492163421,Spain_Hist,TRUE
94,Fonio,"Roots, other",1999,0.0543467301322774,Spain_Hist,TRUE
94,Fonio,"Roots, other",2000,0.0543498110482126,Spain_Hist,TRUE
94,Fonio,"Roots, other",2001,0.0543831882513325,Spain_Hist,TRUE
94,Fonio,"Roots, other",2002,0.0544165654544524,Spain_Hist,TRUE
94,Fonio,"Roots, other",2003,0.0544499426575723,Spain_Hist,TRUE
94,Fonio,"Roots, other",2004,0.0544833198606922,Spain_Hist,TRUE
94,Fonio,"Roots, other",2005,0.0545166970638121,Spain_Hist,TRUE
94,Fonio,"Roots, other",2006,0.054550074266932,Spain_Hist,TRUE
94,Fonio,"Roots, other",2007,0.0545834514700519,Spain_Hist,TRUE
94,Fonio,"Roots, other",2008,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2009,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2010,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2011,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2012,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2013,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2014,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2015,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2016,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2017,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2018,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2019,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2020,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2021,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2022,0.0546168286731717,Spain_Hist,TRUE
94,Fonio,"Roots, other",2023,0.0546168286731717,Spain_Hist,TRUE
97,Triticale,Triticale,1860,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1861,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1862,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1863,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1864,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1865,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1866,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1867,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1868,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1869,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1870,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1871,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1872,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1873,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1874,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1875,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1876,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1877,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1878,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1879,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1880,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1881,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1882,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1883,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1884,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1885,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1886,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1887,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1888,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1889,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1890,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1891,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1892,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1893,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1894,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1895,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1896,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1897,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1898,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1899,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1900,0.28701289818623,Spain_Hist,TRUE
97,Triticale,Triticale,1901,0.287117429446611,Spain_Hist,TRUE
97,Triticale,Triticale,1902,0.287221960706992,Spain_Hist,TRUE
97,Triticale,Triticale,1903,0.287326491967372,Spain_Hist,TRUE
97,Triticale,Triticale,1904,0.287431023227753,Spain_Hist,TRUE
97,Triticale,Triticale,1905,0.287535554488133,Spain_Hist,TRUE
97,Triticale,Triticale,1906,0.287640085748514,Spain_Hist,TRUE
97,Triticale,Triticale,1907,0.287744617008894,Spain_Hist,TRUE
97,Triticale,Triticale,1908,0.287849148269275,Spain_Hist,TRUE
97,Triticale,Triticale,1909,0.287953679529656,Spain_Hist,TRUE
97,Triticale,Triticale,1910,0.288058210790036,Spain_Hist,TRUE
97,Triticale,Triticale,1911,0.288251015595934,Spain_Hist,TRUE
97,Triticale,Triticale,1912,0.288443820401831,Spain_Hist,TRUE
97,Triticale,Triticale,1913,0.288636625207728,Spain_Hist,TRUE
97,Triticale,Triticale,1914,0.288829430013626,Spain_Hist,TRUE
97,Triticale,Triticale,1915,0.289022234819523,Spain_Hist,TRUE
97,Triticale,Triticale,1916,0.28921503962542,Spain_Hist,TRUE
97,Triticale,Triticale,1917,0.289407844431318,Spain_Hist,TRUE
97,Triticale,Triticale,1918,0.289600649237215,Spain_Hist,TRUE
97,Triticale,Triticale,1919,0.289793454043112,Spain_Hist,TRUE
97,Triticale,Triticale,1920,0.28998625884901,Spain_Hist,TRUE
97,Triticale,Triticale,1921,0.290179063654907,Spain_Hist,TRUE
97,Triticale,Triticale,1922,0.290371868460805,Spain_Hist,TRUE
97,Triticale,Triticale,1923,0.290166019829849,Spain_Hist,TRUE
97,Triticale,Triticale,1924,0.289960171198894,Spain_Hist,TRUE
97,Triticale,Triticale,1925,0.289754322567939,Spain_Hist,TRUE
97,Triticale,Triticale,1926,0.289548473936983,Spain_Hist,TRUE
97,Triticale,Triticale,1927,0.289342625306028,Spain_Hist,TRUE
97,Triticale,Triticale,1928,0.289136776675072,Spain_Hist,TRUE
97,Triticale,Triticale,1929,0.288930928044117,Spain_Hist,TRUE
97,Triticale,Triticale,1930,0.288725079413162,Spain_Hist,TRUE
97,Triticale,Triticale,1931,0.288519230782206,Spain_Hist,TRUE
97,Triticale,Triticale,1932,0.288313382151251,Spain_Hist,TRUE
97,Triticale,Triticale,1933,0.288107533520296,Spain_Hist,TRUE
97,Triticale,Triticale,1934,0.290556903563485,Spain_Hist,TRUE
97,Triticale,Triticale,1935,0.293006273606675,Spain_Hist,TRUE
97,Triticale,Triticale,1936,0.295455643649865,Spain_Hist,TRUE
97,Triticale,Triticale,1937,0.297905013693054,Spain_Hist,TRUE
97,Triticale,Triticale,1938,0.300354383736244,Spain_Hist,TRUE
97,Triticale,Triticale,1939,0.302803753779433,Spain_Hist,TRUE
97,Triticale,Triticale,1940,0.305253123822623,Spain_Hist,TRUE
97,Triticale,Triticale,1941,0.300048073808115,Spain_Hist,TRUE
97,Triticale,Triticale,1942,0.294843023793607,Spain_Hist,TRUE
97,Triticale,Triticale,1943,0.289637973779099,Spain_Hist,TRUE
97,Triticale,Triticale,1944,0.28443292376459,Spain_Hist,TRUE
97,Triticale,Triticale,1945,0.279227873750082,Spain_Hist,TRUE
97,Triticale,Triticale,1946,0.274022823735574,Spain_Hist,TRUE
97,Triticale,Triticale,1947,0.268817773721066,Spain_Hist,TRUE
97,Triticale,Triticale,1948,0.263612723706557,Spain_Hist,TRUE
97,Triticale,Triticale,1949,0.258407673692049,Spain_Hist,TRUE
97,Triticale,Triticale,1950,0.253202623677541,Spain_Hist,TRUE
97,Triticale,Triticale,1951,0.242718275053358,Spain_Hist,TRUE
97,Triticale,Triticale,1952,0.232233926429176,Spain_Hist,TRUE
97,Triticale,Triticale,1953,0.221749577804993,Spain_Hist,TRUE
97,Triticale,Triticale,1954,0.21126522918081,Spain_Hist,TRUE
97,Triticale,Triticale,1955,0.200780880556628,Spain_Hist,TRUE
97,Triticale,Triticale,1956,0.190296531932445,Spain_Hist,TRUE
97,Triticale,Triticale,1957,0.179812183308262,Spain_Hist,TRUE
97,Triticale,Triticale,1958,0.16932783468408,Spain_Hist,TRUE
97,Triticale,Triticale,1959,0.158843486059897,Spain_Hist,TRUE
97,Triticale,Triticale,1960,0.148359137435714,Spain_Hist,TRUE
97,Triticale,Triticale,1961,0.144644541266692,Spain_Hist,TRUE
97,Triticale,Triticale,1962,0.14092994509767,Spain_Hist,TRUE
97,Triticale,Triticale,1963,0.137215348928647,Spain_Hist,TRUE
97,Triticale,Triticale,1964,0.133500752759625,Spain_Hist,TRUE
97,Triticale,Triticale,1965,0.129786156590603,Spain_Hist,TRUE
97,Triticale,Triticale,1966,0.12607156042158,Spain_Hist,TRUE
97,Triticale,Triticale,1967,0.122356964252558,Spain_Hist,TRUE
97,Triticale,Triticale,1968,0.118642368083536,Spain_Hist,TRUE
97,Triticale,Triticale,1969,0.114927771914513,Spain_Hist,TRUE
97,Triticale,Triticale,1970,0.111213175745491,Spain_Hist,TRUE
97,Triticale,Triticale,1971,0.107668415503011,Spain_Hist,TRUE
97,Triticale,Triticale,1972,0.104123655260532,Spain_Hist,TRUE
97,Triticale,Triticale,1973,0.100578895018052,Spain_Hist,TRUE
97,Triticale,Triticale,1974,0.0970341347755729,Spain_Hist,TRUE
97,Triticale,Triticale,1975,0.0934893745330934,Spain_Hist,TRUE
97,Triticale,Triticale,1976,0.0899446142906138,Spain_Hist,TRUE
97,Triticale,Triticale,1977,0.0863998540481343,Spain_Hist,TRUE
97,Triticale,Triticale,1978,0.0828550938056548,Spain_Hist,TRUE
97,Triticale,Triticale,1979,0.0793103335631753,Spain_Hist,TRUE
97,Triticale,Triticale,1980,0.0757655733206958,Spain_Hist,TRUE
97,Triticale,Triticale,1981,0.0757735552242191,Spain_Hist,TRUE
97,Triticale,Triticale,1982,0.0757815371277424,Spain_Hist,TRUE
97,Triticale,Triticale,1983,0.0757895190312657,Spain_Hist,TRUE
97,Triticale,Triticale,1984,0.075797500934789,Spain_Hist,TRUE
97,Triticale,Triticale,1985,0.0758054828383123,Spain_Hist,TRUE
97,Triticale,Triticale,1986,0.0758134647418356,Spain_Hist,TRUE
97,Triticale,Triticale,1987,0.0758214466453589,Spain_Hist,TRUE
97,Triticale,Triticale,1988,0.0758294285488822,Spain_Hist,TRUE
97,Triticale,Triticale,1989,0.0758374104524055,Spain_Hist,TRUE
97,Triticale,Triticale,1990,0.0758453923559288,Spain_Hist,TRUE
97,Triticale,Triticale,1991,0.075849694225805,Spain_Hist,TRUE
97,Triticale,Triticale,1992,0.0758539960956811,Spain_Hist,TRUE
97,Triticale,Triticale,1993,0.0758582979655573,Spain_Hist,TRUE
97,Triticale,Triticale,1994,0.0758625998354334,Spain_Hist,TRUE
97,Triticale,Triticale,1995,0.0758669017053095,Spain_Hist,TRUE
97,Triticale,Triticale,1996,0.0758712035751857,Spain_Hist,TRUE
97,Triticale,Triticale,1997,0.0758755054450618,Spain_Hist,TRUE
97,Triticale,Triticale,1998,0.0758798073149379,Spain_Hist,TRUE
97,Triticale,Triticale,1999,0.0758841091848141,Spain_Hist,TRUE
97,Triticale,Triticale,2000,0.0758884110546902,Spain_Hist,TRUE
97,Triticale,Triticale,2001,0.0759350155020906,Spain_Hist,TRUE
97,Triticale,Triticale,2002,0.075981619949491,Spain_Hist,TRUE
97,Triticale,Triticale,2003,0.0760282243968914,Spain_Hist,TRUE
97,Triticale,Triticale,2004,0.0760748288442918,Spain_Hist,TRUE
97,Triticale,Triticale,2005,0.0761214332916922,Spain_Hist,TRUE
97,Triticale,Triticale,2006,0.0761680377390926,Spain_Hist,TRUE
97,Triticale,Triticale,2007,0.076214642186493,Spain_Hist,TRUE
97,Triticale,Triticale,2008,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2009,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2010,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2011,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2012,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2013,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2014,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2015,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2016,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2017,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2018,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2019,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2020,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2021,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2022,0.0762612466338934,Spain_Hist,TRUE
97,Triticale,Triticale,2023,0.0762612466338934,Spain_Hist,TRUE
Fallow,Fallow,Fallow,1860,0.534712065267678,Spain_Hist,TRUE
Fallow,Fallow,Fallow,1861,0.534712065267678,Spain_Hist,TRUE
Fallow,Fallow,Fallow,1862,0.534712065267678,Spain_Hist,TRUE
Fallow,Fallow,Fallow,1863,0.534712065267678,Spain_Hist,TRUE
Fallow,Fallow,Fallow,1864,0.534712065267678,Spain_Hist,TRUE
Fallow,Fallow,Fallow,1865,0.534712065267678,Spain_Hist,TRUE
Fallow,Fallow,Fallow,1866,0.534712065267678,Spain_Hist,TRUE
Fallow,Fallow,Fallow,1867,0.534712065267678,Spain_Hist,TRUE
Fallow,Fallow,Fallow,1868,0.534712065267678,Spain_Hist,TRUE
Fallow,Fallow,Fallow,1869,0.534712065267678,Spain_Hist,TRUE
